chr17:61429156-61429756,HEPG2
chr17:61581873-61582473,HEPG2
chr17:64959159-64959759,HEPG2
chr17:64959498-64960098,HEPG2
chr17:68600158-68600758,HEPG2
chr17:68600475-68601075,HEPG2
chr17:75576581-75577181,HEPG2
chr17:77942012-77942612,HEPG2
chr17:77942280-77942880,HEPG2
chr17:78641186-78641786,HEPG2
chr17:78641732-78642332,HEPG2
chr17:79715087-79715687,HEPG2
chr17:81130628-81131228,HEPG2
chr17:81131008-81131608,HEPG2
chr17:81994004-81994604,HEPG2
chr19:670278-670878,HEPG2
chr19:670551-671151,HEPG2
chr19:707761-708361,HEPG2
chr19:738444-739044,HEPG2
chr19:1480860-1481460,HEPG2
chr19:1481400-1482000,HEPG2
chr19:7897272-7897872,HEPG2
chr19:8257965-8258565,HEPG2
chr19:8356813-8357413,HEPG2
chr19:8357107-8357707,HEPG2
chr19:17498939-17499539,HEPG2
chr19:33392341-33392941,HEPG2
chr19:33392989-33393589,HEPG2
chr19:33393261-33393861,HEPG2
chr19:34275081-34275681,HEPG2
chr19:40119242-40119842,HEPG2
chr19:40119761-40120361,HEPG2
chr19:44613717-44614317,HEPG2
chr19:45276224-45276824,HEPG2
chr19:46500700-46501300,HEPG2
chr19:47660599-47661199,HEPG2
chr19:53661435-53662035,HEPG2
chr21:15455205-15455805,HEPG2
chr21:32592847-32593447,HEPG2
chr21:34968909-34969509,HEPG2
chr21:39020644-39021244,HEPG2
chr21:39021045-39021645,HEPG2
chr21:39021363-39021963,HEPG2
chr21:42704347-42704947,HEPG2
chr21:42704630-42705230,HEPG2
chr21:42711580-42712180,HEPG2
chr21:43299803-43300403,HEPG2
chr21:45423790-45424390,HEPG2
chr1:3942312-3942912,HEPG2
chr1:3942697-3943297,HEPG2
chr1:11267543-11268143,HEPG2
chr1:19946020-19946620,HEPG2
chr1:26943988-26944588,HEPG2
chr1:40389289-40389889,HEPG2
chr1:50214493-50215093,HEPG2
chr1:89929006-89929606,HEPG2
chr1:100515705-100516305,HEPG2
chr1:113027429-113028029,HEPG2
chr1:113478316-113478916,HEPG2
chr1:145714364-145714964,HEPG2
chr1:154214334-154214934,HEPG2
chr1:236064918-236065518,HEPG2
chr10:12237508-12238108,HEPG2
chr10:59175895-59176495,HEPG2
chr10:59176262-59176862,HEPG2
chr10:75521083-75521683,HEPG2
chr10:78439020-78439620,HEPG2
chr10:89373201-89373801,HEPG2
chr10:95280527-95281127,HEPG2
chr12:3055646-3056246,HEPG2
chr12:23941690-23942290,HEPG2
chr12:24039585-24040185,HEPG2
chr12:50655265-50655865,HEPG2
chr12:56015112-56015712,HEPG2
chr12:92947702-92948302,HEPG2
chr12:116155236-116155836,HEPG2
chr12:128861364-128861964,HEPG2
chr14:23868877-23869477,HEPG2
chr14:24034855-24035455,HEPG2
chr14:24816177-24816777,HEPG2
chr14:24892405-24893005,HEPG2
chr14:24959678-24960278,HEPG2
chr14:24960220-24960820,HEPG2
chr14:25111162-25111762,HEPG2
chr14:29029460-29030060,HEPG2
chr14:35077931-35078531,HEPG2
chr14:36980363-36980963,HEPG2
chr14:37467270-37467870,HEPG2
chr14:37791265-37791865,HEPG2
chr14:52118941-52119541,HEPG2
chr14:64948817-64949417,HEPG2
chr14:77498569-77499169,HEPG2
chr14:85519774-85520374,HEPG2
chr14:86673331-86673931,HEPG2
chr14:86897674-86898274,HEPG2
chr14:89368575-89369175,HEPG2
chr14:89368977-89369577,HEPG2
chr14:94572663-94573263,HEPG2
chr14:106842226-106842826,HEPG2
chr17:3642064-3642664,HEPG2
chr17:7088529-7089129,HEPG2
chr17:40015376-40015976,HEPG2
chr17:43118786-43119386,HEPG2
chr17:43119048-43119648,HEPG2
chr17:75292693-75293293,HEPG2
chr19:3411624-3412224,HEPG2
chr19:4845239-4845839,HEPG2
chr19:6403123-6403723,HEPG2
chr19:7892377-7892977,HEPG2
chr19:18806109-18806709,HEPG2
chr19:21209935-21210535,HEPG2
chr19:33278443-33279043,HEPG2
chr19:44052492-44053092,HEPG2
chr19:44935723-44936323,HEPG2
chr19:53497274-53497874,HEPG2
chr19:53536049-53536649,HEPG2
chr19:56838291-56838891,HEPG2
chr19:56839000-56839600,HEPG2
chr19:56927827-56928427,HEPG2
chr19:56934320-56934920,HEPG2
chr19:57810480-57811080,HEPG2
chr19:57810818-57811418,HEPG2
chr21:41496953-41497553,HEPG2
chr12:102919547-102920147,HEPG2
chr14:31580711-31581311,HEPG2
chr17:76345266-76345866,HEPG2
chr17:82649074-82649674,HEPG2
chr1:1037562-1038162,HEPG2
chr1:1037834-1038434,HEPG2
chr1:1122410-1123010,HEPG2
chr1:1122852-1123452,HEPG2
chr1:1123580-1124180,HEPG2
chr1:1130027-1130627,HEPG2
chr1:1130319-1130919,HEPG2
chr1:1165073-1165673,HEPG2
chr1:1168407-1169007,HEPG2
chr1:1168728-1169328,HEPG2
chr1:1281617-1282217,HEPG2
chr1:1281985-1282585,HEPG2
chr1:1359613-1360213,HEPG2
chr1:1361559-1362159,HEPG2
chr1:1361884-1362484,HEPG2
chr1:1400697-1401297,HEPG2
chr1:1417012-1417612,HEPG2
chr1:1417298-1417898,HEPG2
chr1:1417735-1418335,HEPG2
chr1:1420761-1421361,HEPG2
chr1:1421099-1421699,HEPG2
chr1:1421432-1422032,HEPG2
chr1:1421651-1422251,HEPG2
chr1:1429540-1430140,HEPG2
chr1:1430604-1431204,HEPG2
chr1:1430859-1431459,HEPG2
chr1:1431108-1431708,HEPG2
chr1:1431424-1432024,HEPG2
chr1:1431738-1432338,HEPG2
chr1:1748522-1749122,HEPG2
chr1:1748884-1749484,HEPG2
chr1:1768053-1768653,HEPG2
chr1:1768426-1769026,HEPG2
chr1:1832711-1833311,HEPG2
chr1:1898751-1899351,HEPG2
chr1:1899069-1899669,HEPG2
chr1:1899542-1900142,HEPG2
chr1:1920603-1921203,HEPG2
chr1:1921016-1921616,HEPG2
chr1:1922254-1922854,HEPG2
chr1:1922584-1923184,HEPG2
chr1:1922935-1923535,HEPG2
chr1:1923387-1923987,HEPG2
chr1:1941067-1941667,HEPG2
chr1:1941457-1942057,HEPG2
chr1:1942340-1942940,HEPG2
chr1:1942755-1943355,HEPG2
chr1:1943052-1943652,HEPG2
chr1:1955114-1955714,HEPG2
chr1:1955487-1956087,HEPG2
chr1:1956015-1956615,HEPG2
chr1:2047079-2047679,HEPG2
chr1:2047382-2047982,HEPG2
chr1:2134122-2134722,HEPG2
chr1:2137292-2137892,HEPG2
chr1:2137699-2138299,HEPG2
chr1:2137979-2138579,HEPG2
chr1:2138315-2138915,HEPG2
chr1:2245996-2246596,HEPG2
chr1:2246248-2246848,HEPG2
chr1:2246554-2247154,HEPG2
chr1:2247748-2248348,HEPG2
chr1:2248148-2248748,HEPG2
chr1:2248749-2249349,HEPG2
chr1:2250034-2250634,HEPG2
chr1:2250564-2251164,HEPG2
chr1:2250877-2251477,HEPG2
chr1:2251200-2251800,HEPG2
chr1:2270212-2270812,HEPG2
chr1:2270663-2271263,HEPG2
chr1:2330399-2330999,HEPG2
chr1:2330724-2331324,HEPG2
chr1:2557211-2557811,HEPG2
chr1:2631104-2631704,HEPG2
chr1:2631446-2632046,HEPG2
chr1:2631849-2632449,HEPG2
chr1:3066065-3066665,HEPG2
chr1:3066345-3066945,HEPG2
chr1:3114740-3115340,HEPG2
chr1:3115214-3115814,HEPG2
chr1:3218645-3219245,HEPG2
chr1:3219033-3219633,HEPG2
chr1:3219630-3220230,HEPG2
chr1:3222106-3222706,HEPG2
chr1:3229221-3229821,HEPG2
chr1:3229440-3230040,HEPG2
chr1:3237452-3238052,HEPG2
chr1:3238146-3238746,HEPG2
chr1:3250479-3251079,HEPG2
chr1:3251010-3251610,HEPG2
chr1:3261214-3261814,HEPG2
chr1:3292048-3292648,HEPG2
chr1:3292554-3293154,HEPG2
chr1:3292815-3293415,HEPG2
chr1:3293120-3293720,HEPG2
chr1:3321057-3321657,HEPG2
chr1:3323054-3323654,HEPG2
chr1:3323354-3323954,HEPG2
chr1:3326643-3327243,HEPG2
chr1:3327240-3327840,HEPG2
chr1:3335129-3335729,HEPG2
chr1:3340505-3341105,HEPG2
chr1:3349008-3349608,HEPG2
chr1:3349546-3350146,HEPG2
chr1:3356352-3356952,HEPG2
chr1:3423253-3423853,HEPG2
chr1:3424563-3425163,HEPG2
chr1:3441037-3441637,HEPG2
chr1:3441336-3441936,HEPG2
chr1:3455103-3455703,HEPG2
chr1:3456143-3456743,HEPG2
chr1:3456653-3457253,HEPG2
chr1:3456989-3457589,HEPG2
chr1:3457426-3458026,HEPG2
chr1:3458079-3458679,HEPG2
chr1:3459400-3460000,HEPG2
chr1:3459943-3460543,HEPG2
chr1:3460530-3461130,HEPG2
chr1:3460972-3461572,HEPG2
chr1:3771022-3771622,HEPG2
chr1:3785013-3785613,HEPG2
chr1:3785349-3785949,HEPG2
chr1:3902452-3903052,HEPG2
chr1:3902946-3903546,HEPG2
chr1:3903267-3903867,HEPG2
chr1:4173075-4173675,HEPG2
chr1:4173660-4174260,HEPG2
chr1:4265424-4266024,HEPG2
chr1:4265768-4266368,HEPG2
chr1:4266624-4267224,HEPG2
chr1:4267003-4267603,HEPG2
chr1:4267325-4267925,HEPG2
chr1:4267691-4268291,HEPG2
chr1:5430365-5430965,HEPG2
chr1:5430853-5431453,HEPG2
chr1:5798008-5798608,HEPG2
chr1:5933098-5933698,HEPG2
chr1:5933594-5934194,HEPG2
chr1:5933964-5934564,HEPG2
chr1:5948969-5949569,HEPG2
chr1:5954851-5955451,HEPG2
chr1:5955557-5956157,HEPG2
chr1:6002590-6003190,HEPG2
chr1:6003625-6004225,HEPG2
chr1:6045027-6045627,HEPG2
chr1:6239840-6240440,HEPG2
chr1:6240177-6240777,HEPG2
chr1:6281941-6282541,HEPG2
chr1:6351669-6352269,HEPG2
chr1:6352073-6352673,HEPG2
chr1:6353703-6354303,HEPG2
chr1:6354089-6354689,HEPG2
chr1:6445014-6445614,HEPG2
chr1:6445775-6446375,HEPG2
chr1:6449089-6449689,HEPG2
chr1:6450896-6451496,HEPG2
chr1:6451377-6451977,HEPG2
chr1:6511495-6512095,HEPG2
chr1:6511994-6512594,HEPG2
chr1:6572563-6573163,HEPG2
chr1:6604886-6605486,HEPG2
chr1:6723731-6724331,HEPG2
chr1:6724414-6725014,HEPG2
chr1:6724763-6725363,HEPG2
chr1:6822377-6822977,HEPG2
chr1:6909733-6910333,HEPG2
chr1:6910344-6910944,HEPG2
chr1:7678602-7679202,HEPG2
chr1:7688173-7688773,HEPG2
chr1:7688567-7689167,HEPG2
chr1:7689011-7689611,HEPG2
chr1:7703260-7703860,HEPG2
chr1:7752039-7752639,HEPG2
chr1:7752369-7752969,HEPG2
chr1:7752693-7753293,HEPG2
chr1:7753020-7753620,HEPG2
chr1:8200201-8200801,HEPG2
chr1:8229897-8230497,HEPG2
chr1:8230234-8230834,HEPG2
chr1:8241146-8241746,HEPG2
chr1:8241453-8242053,HEPG2
chr1:8263027-8263627,HEPG2
chr1:8315363-8315963,HEPG2
chr1:8315768-8316368,HEPG2
chr1:8342228-8342828,HEPG2
chr1:8463160-8463760,HEPG2
chr1:8463555-8464155,HEPG2
chr1:8551487-8552087,HEPG2
chr1:8551755-8552355,HEPG2
chr1:8552018-8552618,HEPG2
chr1:8552446-8553046,HEPG2
chr1:8562777-8563377,HEPG2
chr1:8563375-8563975,HEPG2
chr1:8563838-8564438,HEPG2
chr1:8564225-8564825,HEPG2
chr1:8571060-8571660,HEPG2
chr1:8571434-8572034,HEPG2
chr1:8571957-8572557,HEPG2
chr1:8663011-8663611,HEPG2
chr1:8663311-8663911,HEPG2
chr1:8663927-8664527,HEPG2
chr1:8667738-8668338,HEPG2
chr1:8668106-8668706,HEPG2
chr1:8668497-8669097,HEPG2
chr1:8680862-8681462,HEPG2
chr1:8681184-8681784,HEPG2
chr1:8736857-8737457,HEPG2
chr1:8737209-8737809,HEPG2
chr1:8739242-8739842,HEPG2
chr1:8740048-8740648,HEPG2
chr1:8740457-8741057,HEPG2
chr1:8741187-8741787,HEPG2
chr1:8741924-8742524,HEPG2
chr1:8742420-8743020,HEPG2
chr1:8745215-8745815,HEPG2
chr1:8745660-8746260,HEPG2
chr1:8754945-8755545,HEPG2
chr1:8755285-8755885,HEPG2
chr1:8847956-8848556,HEPG2
chr1:8854088-8854688,HEPG2
chr1:8854594-8855194,HEPG2
chr1:8856598-8857198,HEPG2
chr1:8856994-8857594,HEPG2
chr1:8869588-8870188,HEPG2
chr1:9100403-9101003,HEPG2
chr1:9100682-9101282,HEPG2
chr1:9172010-9172610,HEPG2
chr1:9189078-9189678,HEPG2
chr1:9189333-9189933,HEPG2
chr1:9193932-9194532,HEPG2
chr1:9233200-9233800,HEPG2
chr1:9248904-9249504,HEPG2
chr1:9249252-9249852,HEPG2
chr1:9249621-9250221,HEPG2
chr1:9249880-9250480,HEPG2
chr1:9250171-9250771,HEPG2
chr1:9250576-9251176,HEPG2
chr1:9279041-9279641,HEPG2
chr1:9279343-9279943,HEPG2
chr1:9291717-9292317,HEPG2
chr1:9291927-9292527,HEPG2
chr1:9399475-9400075,HEPG2
chr1:9399814-9400414,HEPG2
chr1:9400248-9400848,HEPG2
chr1:9402128-9402728,HEPG2
chr1:9434662-9435262,HEPG2
chr1:9435015-9435615,HEPG2
chr1:9435802-9436402,HEPG2
chr1:9436164-9436764,HEPG2
chr1:9455552-9456152,HEPG2
chr1:9500959-9501559,HEPG2
chr1:9532611-9533211,HEPG2
chr1:9533166-9533766,HEPG2
chr1:9537759-9538359,HEPG2
chr1:9542073-9542673,HEPG2
chr1:9550058-9550658,HEPG2
chr1:9553608-9554208,HEPG2
chr1:9564807-9565407,HEPG2
chr1:9815075-9815675,HEPG2
chr1:9835262-9835862,HEPG2
chr1:9835588-9836188,HEPG2
chr1:9835982-9836582,HEPG2
chr1:9912142-9912742,HEPG2
chr1:9912460-9913060,HEPG2
chr1:9913543-9914143,HEPG2
chr1:9914085-9914685,HEPG2
chr1:9914416-9915016,HEPG2
chr1:9914832-9915432,HEPG2
chr1:9933994-9934594,HEPG2
chr1:9934238-9934838,HEPG2
chr1:9934483-9935083,HEPG2
chr1:10055620-10056220,HEPG2
chr1:10056158-10056758,HEPG2
chr1:10168840-10169440,HEPG2
chr1:10169313-10169913,HEPG2
chr1:10170971-10171571,HEPG2
chr1:10172237-10172837,HEPG2
chr1:10667701-10668301,HEPG2
chr1:10668068-10668668,HEPG2
chr1:10676895-10677495,HEPG2
chr1:10677291-10677891,HEPG2
chr1:10677754-10678354,HEPG2
chr1:10685370-10685970,HEPG2
chr1:10685683-10686283,HEPG2
chr1:10685955-10686555,HEPG2
chr1:10686382-10686982,HEPG2
chr1:10686629-10687229,HEPG2
chr1:10687265-10687865,HEPG2
chr1:10692277-10692877,HEPG2
chr1:10848023-10848623,HEPG2
chr1:10848495-10849095,HEPG2
chr1:10936860-10937460,HEPG2
chr1:10937315-10937915,HEPG2
chr1:10979353-10979953,HEPG2
chr1:10979993-10980593,HEPG2
chr1:11046099-11046699,HEPG2
chr1:11046372-11046972,HEPG2
chr1:11046942-11047542,HEPG2
chr1:11266877-11267477,HEPG2
chr1:11652382-11652982,HEPG2
chr1:11927796-11928396,HEPG2
chr1:11928174-11928774,HEPG2
chr1:11940188-11940788,HEPG2
chr1:11990217-11990817,HEPG2
chr1:12368563-12369163,HEPG2
chr1:12369138-12369738,HEPG2
chr1:12380220-12380820,HEPG2
chr1:12401776-12402376,HEPG2
chr1:12402117-12402717,HEPG2
chr1:12405186-12405786,HEPG2
chr1:12406201-12406801,HEPG2
chr1:12438047-12438647,HEPG2
chr1:12452821-12453421,HEPG2
chr1:12613844-12614444,HEPG2
chr1:14535500-14536100,HEPG2
chr1:14535869-14536469,HEPG2
chr1:14877993-14878593,HEPG2
chr1:14939506-14940106,HEPG2
chr1:14939860-14940460,HEPG2
chr1:14940357-14940957,HEPG2
chr1:14942754-14943354,HEPG2
chr1:14949187-14949787,HEPG2
chr1:14949878-14950478,HEPG2
chr1:14950296-14950896,HEPG2
chr1:14952677-14953277,HEPG2
chr1:14952945-14953545,HEPG2
chr1:14955864-14956464,HEPG2
chr1:14956410-14957010,HEPG2
chr1:14956695-14957295,HEPG2
chr1:14998934-14999534,HEPG2
chr1:15021292-15021892,HEPG2
chr1:15021938-15022538,HEPG2
chr1:15025314-15025914,HEPG2
chr1:15025717-15026317,HEPG2
chr1:15026008-15026608,HEPG2
chr1:15110480-15111080,HEPG2
chr1:15110751-15111351,HEPG2
chr1:15151335-15151935,HEPG2
chr1:15172281-15172881,HEPG2
chr1:15172519-15173119,HEPG2
chr1:15172773-15173373,HEPG2
chr1:15220999-15221599,HEPG2
chr1:15339390-15339990,HEPG2
chr1:15371012-15371612,HEPG2
chr1:15371440-15372040,HEPG2
chr1:15371931-15372531,HEPG2
chr1:15420930-15421530,HEPG2
chr1:15421436-15422036,HEPG2
chr1:15605605-15606205,HEPG2
chr1:15605863-15606463,HEPG2
chr1:15610068-15610668,HEPG2
chr1:15736264-15736864,HEPG2
chr1:15756865-15757465,HEPG2
chr1:15779391-15779991,HEPG2
chr1:15982481-15983081,HEPG2
chr1:15982816-15983416,HEPG2
chr1:15983164-15983764,HEPG2
chr1:16003874-16004474,HEPG2
chr1:16066549-16067149,HEPG2
chr1:16067040-16067640,HEPG2
chr1:16112468-16113068,HEPG2
chr1:16112794-16113394,HEPG2
chr1:16152325-16152925,HEPG2
chr1:16152593-16153193,HEPG2
chr1:16607339-16607939,HEPG2
chr1:16625758-16626358,HEPG2
chr1:16645806-16646406,HEPG2
chr1:16676720-16677320,HEPG2
chr1:16765097-16765697,HEPG2
chr1:16766558-16767158,HEPG2
chr1:17120888-17121488,HEPG2
chr1:17121234-17121834,HEPG2
chr1:17516161-17516761,HEPG2
chr1:17537877-17538477,HEPG2
chr1:17538223-17538823,HEPG2
chr1:17538600-17539200,HEPG2
chr1:17564882-17565482,HEPG2
chr1:17579789-17580389,HEPG2
chr1:17580051-17580651,HEPG2
chr1:17587552-17588152,HEPG2
chr1:17588042-17588642,HEPG2
chr1:17588354-17588954,HEPG2
chr1:17591826-17592426,HEPG2
chr1:18316655-18317255,HEPG2
chr1:18643429-18644029,HEPG2
chr1:18645031-18645631,HEPG2
chr1:18645573-18646173,HEPG2
chr1:18899531-18900131,HEPG2
chr1:18900188-18900788,HEPG2
chr1:18900393-18900993,HEPG2
chr1:18900971-18901571,HEPG2
chr1:18936354-18936954,HEPG2
chr1:18936937-18937537,HEPG2
chr1:18940532-18941132,HEPG2
chr1:18948306-18948906,HEPG2
chr1:18957598-18958198,HEPG2
chr1:18957848-18958448,HEPG2
chr1:18988708-18989308,HEPG2
chr1:18989271-18989871,HEPG2
chr1:18999990-19000590,HEPG2
chr1:19000404-19001004,HEPG2
chr1:19045277-19045877,HEPG2
chr1:19045772-19046372,HEPG2
chr1:19046353-19046953,HEPG2
chr1:19046854-19047454,HEPG2
chr1:19052300-19052900,HEPG2
chr1:19066962-19067562,HEPG2
chr1:19067832-19068432,HEPG2
chr1:19079600-19080200,HEPG2
chr1:19079904-19080504,HEPG2
chr1:19130113-19130713,HEPG2
chr1:19130368-19130968,HEPG2
chr1:19138831-19139431,HEPG2
chr1:19139137-19139737,HEPG2
chr1:19139545-19140145,HEPG2
chr1:19222890-19223490,HEPG2
chr1:19223333-19223933,HEPG2
chr1:19337645-19338245,HEPG2
chr1:19338186-19338786,HEPG2
chr1:19383982-19384582,HEPG2
chr1:19384656-19385256,HEPG2
chr1:19385119-19385719,HEPG2
chr1:19385814-19386414,HEPG2
chr1:19386077-19386677,HEPG2
chr1:19386971-19387571,HEPG2
chr1:19409309-19409909,HEPG2
chr1:19409585-19410185,HEPG2
chr1:19409873-19410473,HEPG2
chr1:19410282-19410882,HEPG2
chr1:19424401-19425001,HEPG2
chr1:19424694-19425294,HEPG2
chr1:19425070-19425670,HEPG2
chr1:19425707-19426307,HEPG2
chr1:19426218-19426818,HEPG2
chr1:19426544-19427144,HEPG2
chr1:19427082-19427682,HEPG2
chr1:19427382-19427982,HEPG2
chr1:19435990-19436590,HEPG2
chr1:19436617-19437217,HEPG2
chr1:19436954-19437554,HEPG2
chr1:19445688-19446288,HEPG2
chr1:19619685-19620285,HEPG2
chr1:19619983-19620583,HEPG2
chr1:19641187-19641787,HEPG2
chr1:19814615-19815215,HEPG2
chr1:19815005-19815605,HEPG2
chr1:19815627-19816227,HEPG2
chr1:19816043-19816643,HEPG2
chr1:19927249-19927849,HEPG2
chr1:19936001-19936601,HEPG2
chr1:19945752-19946352,HEPG2
chr1:19946315-19946915,HEPG2
chr1:19946862-19947462,HEPG2
chr1:19980596-19981196,HEPG2
chr1:19981423-19982023,HEPG2
chr1:19981835-19982435,HEPG2
chr1:19988153-19988753,HEPG2
chr1:20358070-20358670,HEPG2
chr1:20358603-20359203,HEPG2
chr1:20481544-20482144,HEPG2
chr1:20481802-20482402,HEPG2
chr1:20482404-20483004,HEPG2
chr1:20487131-20487731,HEPG2
chr1:20551857-20552457,HEPG2
chr1:20552101-20552701,HEPG2
chr1:20552417-20553017,HEPG2
chr1:20590280-20590880,HEPG2
chr1:20689446-20690046,HEPG2
chr1:21069483-21070083,HEPG2
chr1:21114355-21114955,HEPG2
chr1:21114989-21115589,HEPG2
chr1:21247774-21248374,HEPG2
chr1:21271472-21272072,HEPG2
chr1:21310913-21311513,HEPG2
chr1:21312304-21312904,HEPG2
chr1:21326418-21327018,HEPG2
chr1:21331971-21332571,HEPG2
chr1:21332948-21333548,HEPG2
